s_0_cos(theta),s_0_sin(theta),s_0_theta_dot,s_1_cos(theta),s_1_sin(theta),s_1_theta_dot,action,reward
0.9946946705649012,0.10287133881593354,0.425154086937404,0.9905221332194284,0.1373532074704955,0.694702998010795,1.282636,-0.03034080933132631
0.03003966062341727,-0.9995487075623828,-0.02852344951484498,0.003929274575555388,-0.9999922803708586,-0.5222979128686694,1.7059138,-2.376908677385843
0.8672104493493809,0.49794180035345986,0.35985186869117647,0.8534102385982818,0.5212398341029048,0.5415861895087157,-1.2781469,-0.286257243122798
0.03609512850062115,-0.9993483585309597,-0.5988651631466746,-0.02757044797951144,-0.999619862947015,-1.2735382586554596,0.49892116,-2.3913965672933863
-0.9579604629695907,-0.2869002464047171,-0.2843960675713251,-0.9684537548220462,-0.2491933481678034,-0.782844800262665,-1.8884903,-8.137592971477732
0.10542109191994313,-0.9944276712654404,-0.5476369549955229,0.047980298858712925,-0.9988482822338078,-1.1523723162078938,0.9405693,-2.1776247483409645
0.854739343040194,-0.5190574683589646,0.6365308873778921,0.8540266724858485,-0.5202292212887981,-0.027429214661900403,-1.8311133,-0.34171086925178784
-0.14775294350336385,-0.9890243008572094,0.06317420974281451,-0.17608039761641012,-0.9843757887998094,-0.5741462934650949,0.69631815,-2.9561620134209434
0.9416713617872601,-0.3365338710883752,-0.12837054351484434,0.932001108044854,-0.3624554242981669,-0.553349639267344,-1.1505246,-0.12078093714679855
0.42201011782887304,-0.9065911208753705,0.32356546239443795,0.4082883703293304,-0.9128530038586824,-0.30166328646092344,0.36476395,-1.2991338035083209
0.9409291734375974,-0.33860344146809795,-0.2450427286993233,0.9297353704082862,-0.3682283815945842,-0.6334104952519044,-0.89610124,-0.12613104237524378
-0.9947595528476059,-0.10224202667411857,0.07559473431743946,-0.9961270921528687,-0.08792506058610605,-0.28764509190534304,-1.9103887,-9.240785382179432
0.1611131711200367,-0.9869359381903395,0.1334014898641933,0.13661596965538791,-0.9906240845220341,-0.4954782306976975,0.7421482,-1.9875490214524256
-0.08328739564802497,0.9965255690277943,0.30177495153267,-0.1338988465901338,0.9909950044686562,1.0183646149086831,-0.20536342,-2.745461502353065
0.6550093038224619,-0.7556208122504394,0.6727154239610726,0.6640494968367261,-0.7476886155017279,0.240538211966198,0.89692265,-0.7798250218575333
-0.9966489798917015,-0.08179737698013723,-0.3321208076543296,-0.9988044396298936,-0.04888446967712864,-0.6596981480409523,-1.774862,-9.375967814886774
0.5282344691737745,-0.8490985488014337,0.6086392433112147,0.5278071947055996,-0.8493642123476861,-0.010062615888556392,0.12081368,-1.0658154042653647
-0.5659164478258,0.82446259713842,0.664895177735874,-0.6070432110452388,0.7946688240543262,1.015801961500486,-1.7829344,-4.7664516481918575
0.7611651801513415,-0.6485580687380089,0.14545593113839606,0.7428885178366983,-0.669415155241046,-0.5546543914455369,-1.4246118,-0.5021415637984729
0.9408490341723535,0.33882605404093324,-0.7975883367572669,0.9470012768542875,0.321229795685813,-0.3728208472462356,1.137653,-0.18439593409961919
-0.7659969051679427,0.642844258956346,-0.22622761839559535,-0.7689813213777907,0.6392712471025637,0.09310895330693952,-1.0853108,-5.9764358254947005
-0.004371051143266319,0.9999904469103207,-0.326647922183223,-0.013337621100663924,0.9999110499756342,0.1793390302594967,-1.6267059,-2.4944683709130495
0.1790187721237195,0.9838456582347233,-0.6331896364620182,0.18443800755483203,0.9828441490741061,-0.11022016172022564,-1.4327651,-1.9764906884026723
-0.849771002204727,0.5271520120534245,-0.0013749359189947352,-0.8544509772910037,0.5195320273153992,0.17884839066219618,-1.4342712,-6.691248452080629
0.9188102500278472,-0.3946995369186097,0.40304444026729325,0.9248805016386537,-0.38025788313805203,0.31331411555265537,1.3752955,-0.18276152870771098
-0.2046654997594886,0.978831973940471,-0.22107528785333552,-0.23233011884307964,0.9726369908030233,0.5670142149508985,0.35977015,-3.162455464236412
0.9574360544161973,0.2886454602171052,0.025280059764464458,0.9512074530481007,0.3085520722110698,0.41717356135086203,1.169396,-0.08717013258073504
-0.10916076368952021,-0.9940241081939214,0.4401053261000132,-0.13155038428631388,-0.9913094856774665,-0.45108130041076155,-0.97112364,-2.84330056936723
-0.9078372924496523,0.4193226090227959,0.17616567963393748,-0.9193481152471761,0.3934450952692955,0.5664621381729613,0.50536335,-7.3414634778945524
-0.004831909306304351,-0.9999883262580898,0.18694651262299633,-0.02101538945370009,-0.999779152316205,-0.3237001709705648,1.5956304,-2.488645333905066
-0.9726354799957793,-0.23233644366172948,0.7999041548905259,-0.964624660280865,-0.2636271320976386,0.6460251173917837,0.13582197,-8.515311893763823
0.9122316929790553,-0.4096746737651312,0.8329939505994175,0.9269153790245324,-0.37527040934212696,0.7481783847382307,1.4829363,-0.24975321300705555
-0.945507013373705,0.32560173166175954,-0.9338790326157957,-0.9306575012467792,0.36589153498420973,-0.8588503069590756,-1.1278172,-7.984273538897927
-0.5323654072061049,0.84651466213544,-0.1598283567158285,-0.563943286475047,0.8258135198940031,0.755213656235544,1.8677068,-4.552271638758006
0.25697097311480926,-0.9664191217977984,-0.033486075679865834,0.2078362312922212,-0.9781636371089688,-1.010484927259233,-1.6812301,-1.7214229468785112
0.4661230298945195,-0.8847199110464017,0.5677981800341789,0.4688158645337604,-0.8832959216261914,0.06092326793048408,1.0444335,-1.2124934424984817
-0.9291097648735779,0.3698040627366942,0.6432930156124803,-0.9421815981684665,0.3351027246572526,0.7416773648786699,-1.1931247,-7.675839745450814
0.7515592371492859,-0.6596656069976542,-0.22570978687784637,0.7193778737045676,-0.6946189421721057,-0.9503263789440193,-1.5324492,-0.5263812190831063
0.4228897447751893,0.9061811429090627,-0.3287008430340712,0.40530675149493084,0.9141807464569719,0.3863505734097632,0.23610373,-1.2971891565201503
0.9988288254805107,-0.0483836479528312,-0.9009721684492953,0.9949285203192224,-0.10058448913924337,-1.0470465370709698,-0.7319109,-0.08405358477310915
0.0918839586446576,-0.9957697214435609,-0.579140148212596,0.017390093524576277,-0.9998487808899936,-1.492455460907434,-1.1099201,-2.221570183413385
0.878463915093261,-0.47780869590142433,-0.6276035010223535,0.852899150469013,-0.5220757024888593,-1.0224860480350633,-0.24350683,-0.287609844756472
0.9918321421005919,0.12754999763289418,0.3628712154329481,0.9863397736681783,0.1647235589714075,0.7515865777323256,1.9536858,-0.033342442280072854
0.997359007222733,0.07262926897390949,-0.05758713143986571,0.9970739380114101,0.07644319550109632,0.07649135334110344,0.5307102,-0.0058975932496377805
0.3277548035092267,0.9447628214407192,-0.07417376999745606,0.3039614605455328,0.9526843288849809,0.5015601296590949,-0.8855881,-1.5311823329323662
0.6986495988207697,-0.7154640019369091,0.055644291669628254,0.6918424809518583,-0.7220484620511131,-0.18941239565799264,1.9436088,-0.6397554337639931
0.43002511256329434,-0.9028169263837083,-0.3773407169596905,0.3757193953945396,-0.9267334762078909,-1.1869534016146819,-0.88333327,-1.2835159089007298
-0.9459349890602504,0.3243562801482098,-0.1866919002572487,-0.9489478790217896,0.31543291346980107,0.1883662756494257,0.87860644,-7.907448651080434
-0.9776582048683209,0.21020093827966682,-0.668605268849022,-0.9702758529974749,0.24200158902375501,-0.6529548767523548,-0.94666874,-8.629398823068737
-0.9477045651366681,0.31914895772839164,0.35692752745819933,-0.9591574965627141,0.28287258048023506,0.760873113542808,1.0972258,-7.948087885442917
0.7145953378088926,-0.6995380641407547,-0.8233816595644212,0.669074825796621,-0.7431950467308169,-1.2616447332313199,0.5759365,-0.6683663366082916
-0.4132568247483417,0.9106145160269072,0.44542392991197555,-0.4658793447529097,0.8848482559922913,1.1720089349026226,0.29082745,-4.007230962697978
-0.024614019982047264,0.999697029114483,-0.8512505391471894,-0.018308440959065836,0.9998323864476727,-0.12614084237097944,-0.1644205,-2.617831889380397
-0.6644884541233479,0.7472985309344341,0.43019732228136776,-0.6951495684784245,0.7188651316097201,0.8363771826632846,-1.0286269,-5.298555664634906
0.6602538574456152,0.7510425046082181,-0.8023879736666328,0.6667423533014608,0.7452882893981563,-0.1734497535981303,0.43770894,-0.7864617009410904
-0.6572224042021302,0.7536966972295764,0.1661702082261125,-0.692486556423865,0.7214307791966027,0.9560512538018746,1.4973902,-5.239598938666841
0.9464674383795024,-0.3227993000106147,0.27866859314072046,0.9424481228662701,-0.33435241244208747,-0.2446476403568495,-1.8747784,-0.11931465644080318
-0.9756869030678835,0.21916903791777348,0.804278781033481,-0.9863278921050848,0.16479468818969975,1.1082574040209903,0.93067896,-8.595631807354996
0.5784491574201506,0.8157184393403878,-0.2756290447356422,0.5552142464965806,0.8317073646945987,0.5641133081670943,1.5196902,-0.9199655831064582
-0.1169722457240253,0.9931351840158913,0.9092724483316825,-0.20205277218617854,0.9793746358017856,1.7242565031698494,0.4675511,-2.9323650681241547
-0.98457050913224,-0.174988321173391,-0.8187610872964428,-0.9926707081009314,-0.12085059072423052,-1.0949439501953,-0.9662775,-8.863339723638205
0.9527974956892084,-0.3036065417746676,-0.3469294641436107,0.9421987519946369,-0.335054490702257,-0.6637493344829428,-0.59409976,-0.10754615336936713
-0.3439764887453674,-0.9389782612981028,-0.42268417732413055,-0.389446240682032,-0.921049198261761,-0.9776349797592326,0.9952193,-3.7127287260923785
0.43368203019171975,-0.901065977988731,0.8705518271701813,0.43884903207882725,-0.8985608087622543,0.1148457608462965,-0.53271055,-1.3354503499211516
-0.39782447004345867,0.9174615474419847,-0.3475121411368951,-0.3999073600519252,0.9165555648057022,0.045427910111555225,-1.9677074,-3.936113521153732
-0.9563071191256849,-0.29236397505426887,0.3725238877222352,-0.9575185085220653,-0.28837181873005485,-0.08343812469258133,-1.5779269,-8.109793473822151
0.9574794339106542,0.2885015314311752,0.18328379887110935,0.9534845086028176,0.3014420207178211,0.27086416869311736,-0.8586385,-0.08974728192137013
-0.9835342321596574,0.18072192498452744,0.5169800601936876,-0.9884248700056386,0.15171116094189122,0.5884233871765977,-0.42732078,-8.78775312275421
0.831834757408696,0.5550233656043825,0.1396707195637057,0.8184330143225206,0.5746019501071615,0.4745330749952487,-0.5427011,-0.34844934923653664
-0.8608721978615765,0.5088212445928123,0.5561118149663953,-0.8880382273994579,0.4597696234824879,1.121584378736322,1.2257109,-6.832932806567053
0.9996179092637724,-0.02764119170955951,0.5224830634133388,0.9999404906638079,-0.01090940562190483,0.33470181395833276,-1.113669,-0.029303344023033175
0.14072368891237805,-0.9900489095892648,0.7941688904865885,0.1406157825326773,-0.9900642411998944,-0.0021798022916219573,-0.35874674,-2.106966682099875
0.7929674521772423,0.6092639984337931,0.9009187612105438,0.7435368368110712,0.6686949770298761,1.5464028973783415,1.2569076,-0.5119433445489636
0.25077186959087944,-0.9680462124412734,-0.8774030627105247,0.18110385701098428,-0.9834639764504569,-1.4273753586553255,1.1737491,-1.8136901370716885
0.7950603132065581,-0.6065303771155157,-0.6693413138413213,0.7539483620965729,-0.6569336856120981,-1.3011039054757947,-1.1790987,-0.47089101530572425
0.58678155279396,0.8097452743305817,0.608097147077705,0.5399569426073133,0.8416926399405917,1.1338499078049655,-0.54370797,-0.9278772667024864
0.2951293594140044,-0.9554573047561463,0.6377983736154365,0.28148426712289165,-0.959565843161525,-0.2850067142789895,-1.3747474,-1.6585318290744848
-0.54265206717689,-0.8399575786839762,0.6402499553625747,-0.5525113145038433,-0.8335053973102005,-0.23565823442967382,-1.6396,-4.642078510783762
0.03451535945063514,-0.9994041674727965,0.5936630432857315,0.028349708872776883,-0.9995980662280358,-0.1233741698158618,0.21677275,-2.395428714176519
0.356717963285213,0.9342121250923954,-0.3486425016611048,0.3453078288655127,0.9384894796022947,0.24371193362604915,-0.72203106,-1.4672185221831529
0.4911985871790899,0.8710476152043963,-0.6403339403045736,0.4902765130575593,0.8715669456468166,0.021165300834527168,0.054756865,-1.158954761124792
0.9217592456109539,-0.3877626762992089,0.8312081555739208,0.9328519638273776,-0.360259925031088,0.5931320881407166,0.3516396,-0.22778007311781728
0.446063057894029,-0.895001535407749,-0.1053673837577156,0.41388399264329795,-0.9103296329537134,-0.7129031742548154,0.42476907,-1.2299180193259067
0.6083079305078559,-0.7937011160892049,-0.4180319807587285,0.5781704169627939,-0.8159160305748803,-0.7488486965983678,1.7630608,-0.8612328700905688
0.8738761207330517,0.4861486661635028,0.1571489355708484,0.8649203677362342,0.5019091127634738,0.362549961894449,-1.0614032,-0.2613322313613731
-0.9980985125248457,-0.061638943012435846,-0.22319008165994703,-0.9981915560008688,-0.06011337229406067,-0.030568111226860484,1.5923412,-9.493390950629351
0.9928946266142177,-0.11899689256704651,0.4230049268867022,0.9932734733665343,-0.11579208568110679,0.06454245448099427,-1.7947654,-0.03534210699825581
0.563411057830842,-0.8261767243840338,-0.6328289518672798,0.49843893817498364,-0.8669248092602927,-1.5342317900600142,-1.8784686,-0.9889190398102783
0.7849261228454397,-0.6195893653661477,0.16414401958287272,0.7680640744065091,-0.6403729988109059,-0.5352871590189935,-1.5649277,-0.45166055053699083
0.9941511871820132,-0.10799730100606074,-0.07664913935332374,0.9937591148949301,-0.11154739603973321,-0.07143363070139812,0.57475656,-0.012626900487544777
-0.23488896638510334,-0.9720222083216709,0.7130134864631124,-0.2347833576870088,-0.9720477225698407,0.002172940310684379,0.12117407,-3.3193583165409075
-0.05915528299551625,-0.9982487928836781,-0.18708329176406635,-0.1158538918325867,-0.9932662662887748,-1.1384959823416656,-1.3515073,-2.662181486051529
0.9270650920650422,0.3749004068741922,0.25463414462196843,0.9208595552364142,0.3898944466516464,0.324552427158365,-1.4083802,-0.15614568913356353
0.28956984219263815,0.9571568870841032,0.1834448166730689,0.2452997640983176,0.9694472784702166,0.9189700674282125,0.11771724,-1.6341564091748906
-0.9608302917977218,-0.27713742144269266,-0.7726867126401238,-0.97000213491148,-0.24309639706744107,-0.7051362433560848,1.8360236,-8.247132550963377
-0.8020160840122905,0.5973024367818958,-0.6834107090891444,-0.7891188469275439,0.6142405436176804,-0.4257958700471865,-1.2690799,-6.305613973719879
0.8749007688166154,-0.4843022245706654,0.9642725215402832,0.8857266608065414,-0.4642071545511702,0.4565235587101616,-0.96348196,-0.34950686461580455
0.9526269739625062,-0.30414116538054925,0.33181074950969713,0.9507238517176593,-0.31003896170503836,-0.12394514703242876,-1.5176668,-0.10881686641947277
-0.047037045162780525,-0.9988931456278767,0.060215452176281214,-0.0785829679144266,-0.9969075770369891,-0.6321932987057934,0.3784074,-2.6179467798253606
0.9577345876831149,-0.2876533670156737,0.7314958408123473,0.9681195589740239,-0.2504885616788548,0.7718173873870635,1.7070771,-0.14155581236072662
-0.9617185079976821,-0.27403925152195324,-0.4824271612442883,-0.9724367056985067,-0.2331670075508882,-0.8451475128477131,-1.0479394,-8.226879716210796
-0.9935474614531298,0.11341711440537386,-0.5954797970078975,-0.9902146148649441,0.1395529165151,-0.526964203755909,-0.11031495,-9.203837717365634
0.9849973608118702,0.17256940399054085,0.43916211706575714,0.9771689650517877,0.21246367628283658,0.813157905419762,1.6304582,-0.052025336949116284
0.127813648264177,-0.9917982009044991,0.16213021067234523,0.10513216826453314,-0.9944582581466141,-0.4567485552528019,0.83313257,-2.0845100894250765
-0.8920852550877116,0.4518671238927352,0.297049474411746,-0.9063589946597727,0.4225084292642292,0.652921815620525,0.113146655,-7.152351336623384
0.03939804649791224,0.9992235955641502,0.20359554483865683,-0.012421299767425033,0.9999228526801894,1.0365973027767614,0.5572271,-2.349605070790913
-0.7966080084067223,-0.6044962207841132,0.5516441870344382,-0.7893958485491035,-0.6138845121791564,0.2367757606841387,0.92335826,-6.243637300070237
0.5288605104311325,-0.848708760710364,0.8178611602622088,0.5423050654648314,-0.8401816565310057,0.3184166576911285,0.9139138,-1.0949861080406023
0.1821028908246111,0.9832794806937241,0.7869934176358413,0.10714663418571076,0.9942432291862356,1.5154392932119696,-0.060091566,-1.9875720751597463
0.9974734521270466,-0.07104021608745606,0.9054501234780539,0.9993859052745822,-0.03504015323174167,0.7210555560188613,-0.87409604,-0.08780326148611567
